"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RF","RF","RF","Fold01.Rep02",NA,NA,0.266666666666667,0.578947368421053,0.441176470588235,0.42280701754386,0.296296296296296,0.333333333333333,0.333333333333333,0.5,-0.157706093189964,-0.160408834395263,0.333333333333333,0.342938847567662,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep02",NA,NA,0.333333333333333,0.5,0.428571428571429,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,-0.166666666666667,-0.166666666666667,0.453333333333333,0.419751407505878,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep02",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.53859649122807,0.453765816342751,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep02",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.528070175438597,0.558043585684541,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep02",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.575438596491228,0.500638122440089,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep02",NA,NA,0.2,0.85,0.571428571428571,0.525,0.285714285714286,0.5,0.5,0.586206896551724,0.0540540540540541,0.0656532164298613,0.553333333333333,0.460887461529266,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep02",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.536842105263158,0.469906475592111,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep02",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.617543859649123,0.525442213741233,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep02",NA,NA,0.2,0.578947368421053,0.411764705882353,0.389473684210526,0.230769230769231,0.272727272727273,0.272727272727273,0.478260869565217,-0.227436823104693,-0.234616125704538,0.382456140350877,0.35365411394094,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep02",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.612280701754386,0.472723697310934,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep03",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.554385964912281,0.545371012504329,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep03",NA,NA,0.533333333333333,0.526315789473684,0.529411764705882,0.529824561403509,0.5,0.470588235294118,0.470588235294118,0.588235294117647,0.0588235294117647,0.0592348877759092,0.540350877192982,0.507609314688896,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep03",NA,NA,0.666666666666667,0.631578947368421,0.647058823529412,0.649122807017544,0.625,0.588235294117647,0.588235294117647,0.705882352941176,0.294117647058823,0.296174438879546,0.635087719298245,0.564851010782721,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep03",NA,NA,0.333333333333333,0.6,0.485714285714286,0.466666666666667,0.357142857142857,0.384615384615385,0.384615384615385,0.545454545454545,-0.0677966101694916,-0.0682788741998919,0.553333333333333,0.419103372620062,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep03",NA,NA,0.4,0.526315789473684,0.470588235294118,0.463157894736842,0.4,0.4,0.4,0.526315789473684,-0.0736842105263158,-0.0736842105263158,0.53859649122807,0.435316292219453,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep03",NA,NA,0.266666666666667,0.736842105263158,0.529411764705882,0.501754385964912,0.333333333333333,0.444444444444444,0.444444444444444,0.56,0.00366300366300365,0.00394899251839395,0.571929824561404,0.448357159113304,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep03",NA,NA,0.333333333333333,0.578947368421053,0.470588235294118,0.456140350877193,0.357142857142857,0.384615384615385,0.384615384615385,0.523809523809524,-0.0889679715302489,-0.0896264624413174,0.368421052631579,0.424168831507086,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep03",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.445614035087719,0.473037264713734,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep03",NA,NA,0.4,0.55,0.485714285714286,0.475,0.4,0.4,0.4,0.55,-0.05,-0.05,0.436666666666667,0.364434002170658,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep03",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.526315789473684,0.427566341111366,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep04",NA,NA,0.333333333333333,0.6,0.485714285714286,0.466666666666667,0.357142857142857,0.384615384615385,0.384615384615385,0.545454545454545,-0.0677966101694916,-0.0682788741998919,0.485,0.387977556551896,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep04",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.540350877192982,0.54147225950972,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep04",NA,NA,0.6,0.55,0.571428571428571,0.575,0.545454545454545,0.5,0.5,0.647058823529412,0.146341463414634,0.148522131446501,0.591666666666667,0.481242309589306,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep04",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.449122807017544,0.381864913610276,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep04",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.463157894736842,0.40710979860027,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep04",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.578947368421053,0.56820481728419,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep04",NA,NA,0.4,0.526315789473684,0.470588235294118,0.463157894736842,0.4,0.4,0.4,0.526315789473684,-0.0736842105263158,-0.0736842105263158,0.431578947368421,0.370011506142785,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep04",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.550877192982456,0.491455110030709,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep04",NA,NA,0.333333333333333,0.526315789473684,0.441176470588235,0.429824561403509,0.344827586206897,0.357142857142857,0.357142857142857,0.5,-0.141342756183745,-0.141598465080958,0.357894736842105,0.348012952252772,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep04",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.531578947368421,0.425825684674549,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep05",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.512280701754386,0.456734831683014,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep05",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.582456140350877,0.453551685744846,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep05",NA,NA,0.266666666666667,0.6,0.457142857142857,0.433333333333333,0.296296296296296,0.333333333333333,0.333333333333333,0.521739130434783,-0.136752136752137,-0.139009609371383,0.416666666666667,0.423117980646147,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep05",NA,NA,0.4,0.65,0.542857142857143,0.525,0.428571428571429,0.461538461538462,0.461538461538462,0.590909090909091,0.0508474576271186,0.0512091556499189,0.503333333333333,0.432846073104009,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep05",NA,NA,0.6,0.631578947368421,0.61764705882353,0.61578947368421,0.580645161290323,0.5625,0.5625,0.666666666666667,0.229965156794425,0.230369649560433,0.663157894736842,0.564551129390643,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep05",NA,NA,0.333333333333333,0.631578947368421,0.5,0.482456140350877,0.37037037037037,0.416666666666667,0.416666666666667,0.545454545454546,-0.0358422939068102,-0.0364565532716506,0.48421052631579,0.446082850856317,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep05",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.536842105263158,0.438002211932787,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep05",NA,NA,0.466666666666667,0.473684210526316,0.470588235294118,0.470175438596491,0.4375,0.411764705882353,0.411764705882353,0.529411764705882,-0.0588235294117647,-0.0592348877759092,0.468421052631579,0.398484847461278,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep05",NA,NA,0.466666666666667,0.421052631578947,0.441176470588235,0.443859649122807,0.424242424242424,0.388888888888889,0.388888888888889,0.5,-0.109965635738832,-0.111694375544452,0.431578947368421,0.491613774626647,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep05",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.578947368421053,0.46716824791625,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.4,0.631578947368421,0.529411764705882,0.515789473684211,0.428571428571429,0.461538461538462,0.461538461538462,0.571428571428571,0.0320284697508898,0.0322655264788743,0.536842105263158,0.476822358986625,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.466666666666667,0.578947368421053,0.529411764705882,0.52280701754386,0.466666666666667,0.466666666666667,0.466666666666667,0.578947368421053,0.0456140350877193,0.0456140350877193,0.587719298245614,0.61293362174913,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep06",NA,NA,0.266666666666667,0.75,0.542857142857143,0.508333333333333,0.333333333333333,0.444444444444444,0.444444444444444,0.576923076923077,0.0175438596491228,0.0188712839024099,0.6,0.504002346054393,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep06",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.463157894736842,0.42504395798554,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep06",NA,NA,0.333333333333333,0.55,0.457142857142857,0.441666666666667,0.344827586206897,0.357142857142857,0.357142857142857,0.523809523809524,-0.117647058823529,-0.117851130197758,0.451666666666667,0.377165859459237,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep06",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.571929824561404,0.470051366291987,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep06",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.56140350877193,0.478228003672623,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep06",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.463157894736842,0.496825353786544,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep06",NA,NA,0.466666666666667,0.526315789473684,0.5,0.496491228070175,0.451612903225806,0.4375,0.4375,0.555555555555556,-0.00696864111498252,-0.00698089847152826,0.480701754385965,0.405678917829306,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep06",NA,NA,0.333333333333333,0.842105263157895,0.61764705882353,0.587719298245614,0.434782608695652,0.625,0.625,0.615384615384615,0.18450184501845,0.205360024204227,0.682456140350877,0.52951540324536,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep07",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.626315789473684,0.488713741294575,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep07",NA,NA,0.0666666666666667,0.68421052631579,0.411764705882353,0.375438596491228,0.0909090909090909,0.142857142857143,0.142857142857143,0.481481481481481,-0.263940520446097,-0.305917989652184,0.42280701754386,0.371378093892474,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep07",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.52280701754386,0.421435998089863,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep07",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.6,0.570034964308778,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep07",NA,NA,0.266666666666667,0.45,0.371428571428571,0.358333333333333,0.266666666666667,0.266666666666667,0.266666666666667,0.45,-0.283333333333333,-0.283333333333333,0.345,0.3895090558146,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep07",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.56140350877193,0.463637029510857,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep07",NA,NA,0.333333333333333,0.631578947368421,0.5,0.482456140350877,0.37037037037037,0.416666666666667,0.416666666666667,0.545454545454546,-0.0358422939068102,-0.0364565532716506,0.51578947368421,0.434260124608428,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep07",NA,NA,0.266666666666667,0.578947368421053,0.441176470588235,0.42280701754386,0.296296296296296,0.333333333333333,0.333333333333333,0.5,-0.157706093189964,-0.160408834395263,0.37719298245614,0.353567345431454,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep07",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.652631578947368,0.556133682869381,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep07",NA,NA,0.333333333333333,0.65,0.514285714285714,0.491666666666667,0.37037037037037,0.416666666666667,0.416666666666667,0.565217391304348,-0.017094017094017,-0.0173762011714229,0.513333333333333,0.412922624024328,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep08",NA,NA,0.333333333333333,0.421052631578947,0.382352941176471,0.37719298245614,0.32258064516129,0.3125,0.3125,0.444444444444444,-0.24390243902439,-0.244331446503489,0.373684210526316,0.372790180138062,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep08",NA,NA,0.466666666666667,1,0.764705882352941,0.733333333333333,0.636363636363636,1,1,0.703703703703704,0.494423791821561,0.573057642587894,0.814035087719298,0.824607939285554,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep08",NA,NA,0.6,0.55,0.571428571428571,0.575,0.545454545454545,0.5,0.5,0.647058823529412,0.146341463414634,0.148522131446501,0.593333333333333,0.520345622963564,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep08",NA,NA,0.466666666666667,0.5,0.485714285714286,0.483333333333333,0.4375,0.411764705882353,0.411764705882353,0.555555555555556,-0.0327868852459017,-0.0330049180992225,0.515,0.426029960962951,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep08",NA,NA,0.466666666666667,0.421052631578947,0.441176470588235,0.443859649122807,0.424242424242424,0.388888888888889,0.388888888888889,0.5,-0.109965635738832,-0.111694375544452,0.466666666666667,0.450953925443652,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep08",NA,NA,0.333333333333333,0.631578947368421,0.5,0.482456140350877,0.37037037037037,0.416666666666667,0.416666666666667,0.545454545454546,-0.0358422939068102,-0.0364565532716506,0.492982456140351,0.505763806641702,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep08",NA,NA,0.2,0.631578947368421,0.441176470588235,0.41578947368421,0.24,0.3,0.3,0.5,-0.174545454545455,-0.183532587096449,0.450877192982456,0.388689765180693,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep08",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.512280701754386,0.493733626436674,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep08",NA,NA,0.4,0.789473684210526,0.61764705882353,0.594736842105263,0.48,0.6,0.6,0.625,0.196363636363636,0.206474160483506,0.596491228070176,0.577869972529673,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep08",NA,NA,0.133333333333333,0.526315789473684,0.352941176470588,0.329824561403509,0.153846153846154,0.181818181818182,0.181818181818182,0.434782608695652,-0.350180505415163,-0.361234352275241,0.421052631578947,0.461852013252816,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep09",NA,NA,0.6,0.4,0.485714285714286,0.5,0.5,0.428571428571429,0.428571428571429,0.571428571428571,0,0,0.511666666666667,0.465733980043578,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep09",NA,NA,0.4,0.578947368421053,0.5,0.489473684210526,0.413793103448276,0.428571428571429,0.428571428571429,0.55,-0.0212014134275618,-0.0212397697621437,0.471929824561404,0.456393820800203,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep09",NA,NA,0.466666666666667,0.7,0.6,0.583333333333333,0.5,0.538461538461538,0.538461538461538,0.636363636363636,0.169491525423729,0.17069718549973,0.546666666666667,0.416612313552815,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep09",NA,NA,0.2,0.68421052631579,0.470588235294118,0.442105263157895,0.25,0.333333333333333,0.333333333333333,0.52,-0.120879120879121,-0.130316753107,0.443859649122807,0.3777406585272,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep09",NA,NA,0.533333333333333,0.473684210526316,0.5,0.503508771929825,0.484848484848485,0.444444444444444,0.444444444444444,0.5625,0.00687285223367695,0.00698089847152826,0.529824561403509,0.492397700039604,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep09",NA,NA,0.2,0.526315789473684,0.382352941176471,0.363157894736842,0.222222222222222,0.25,0.25,0.454545454545455,-0.279569892473118,-0.284361115518875,0.392982456140351,0.359436708043297,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep09",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.554385964912281,0.482766784806236,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep09",NA,NA,0.666666666666667,0.578947368421053,0.61764705882353,0.62280701754386,0.606060606060606,0.555555555555556,0.555555555555556,0.6875,0.240549828178694,0.244331446503489,0.66140350877193,0.649421742489393,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep09",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.557894736842105,0.470067602100902,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep09",NA,NA,0.333333333333333,0.736842105263158,0.558823529411765,0.535087719298246,0.4,0.5,0.5,0.583333333333333,0.0727272727272726,0.0764719112901873,0.480701754385965,0.482502630635731,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep10",NA,NA,0.533333333333333,0.5,0.514285714285714,0.516666666666667,0.484848484848485,0.444444444444444,0.444444444444444,0.588235294117647,0.0325203252032521,0.0330049180992225,0.53,0.478997927210702,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep10",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.445614035087719,0.410467184156202,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep10",NA,NA,0.2,0.68421052631579,0.470588235294118,0.442105263157895,0.25,0.333333333333333,0.333333333333333,0.52,-0.120879120879121,-0.130316753107,0.519298245614035,0.411177671446078,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep10",NA,NA,0.266666666666667,0.473684210526316,0.382352941176471,0.370175438596491,0.275862068965517,0.285714285714286,0.285714285714286,0.45,-0.261484098939929,-0.261957160399772,0.43859649122807,0.373809818714513,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep10",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.592982456140351,0.466821185779949,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep10",NA,NA,0.533333333333333,0.421052631578947,0.470588235294118,0.47719298245614,0.470588235294118,0.421052631578947,0.421052631578947,0.533333333333333,-0.0443686006825939,-0.0456140350877193,0.452631578947368,0.449297840661693,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep10",NA,NA,0.266666666666667,0.526315789473684,0.411764705882353,0.396491228070175,0.285714285714286,0.307692307692308,0.307692307692308,0.476190476190476,-0.209964412811388,-0.211518451361509,0.417543859649123,0.364772914151773,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep10",NA,NA,0.2,0.65,0.457142857142857,0.425,0.24,0.3,0.3,0.52,-0.156521739130435,-0.16431676725155,0.425,0.411718753857323,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep10",NA,NA,0.733333333333333,0.421052631578947,0.558823529411765,0.57719298245614,0.594594594594595,0.5,0.5,0.666666666666667,0.147157190635452,0.160408834395263,0.554385964912281,0.445790548796795,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep10",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.608771929824561,0.512721965063766,35,"gini",15,NA,NA,NA,NA,NA,NA,NA
"XGB","XGB","XGB","Fold01.Rep01",NA,NA,0.133333333333333,1,0.628571428571429,0.566666666666667,0.235294117647059,1,1,0.606060606060606,0.149532710280374,0.284267621807481,0.563333333333333,0.598308122380466,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
"XGB","XGB","XGB","Fold02.Rep01",NA,NA,0.2,1,0.647058823529412,0.6,0.333333333333333,1,1,0.612903225806452,0.218390804597701,0.350115188418455,0.621052631578948,0.641824527596586,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
"XGB","XGB","XGB","Fold03.Rep01",NA,NA,0,1,0.558823529411765,0.5,NA,NA,NA,0.558823529411765,0,NA,0.719298245614035,0.725227217227217,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
"XGB","XGB","XGB","Fold04.Rep01",NA,NA,0.0666666666666667,0.894736842105263,0.529411764705882,0.480701754385965,0.111111111111111,0.333333333333333,0.333333333333333,0.548387096774194,-0.0421455938697319,-0.0675660889930352,0.401754385964912,0.416065934309669,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
"XGB","XGB","XGB","Fold05.Rep01",NA,NA,0,0.894736842105263,0.5,0.447368421052632,0,0,0,0.53125,-0.115830115830116,-0.22213082915966,0.331578947368421,0.322367763658086,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
"XGB","XGB","XGB","Fold06.Rep01",NA,NA,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.557894736842105,0.53778905273135,NA,NA,NA,0.1,3,5,0.6,1,0.5,50
