"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"RLR","RLR","RLR","Fold10.Rep06",0.1,0.335981828628378,0.214285714285714,0.947368421052632,0.636363636363636,0.580827067669173,0.333333333333333,0.75,0.75,0.620689655172414,0.178423236514523,0.244792801539927,0.526315789473684,0.5447386807456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep07",0.1,0.335981828628378,0.285714285714286,0.947368421052632,0.666666666666667,0.616541353383459,0.421052631578947,0.8,0.8,0.642857142857143,0.254620123203285,0.321282339334434,0.789473684210526,0.734333534235679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep07",0.1,0.335981828628378,0.5,0.9,0.735294117647059,0.7,0.608695652173913,0.777777777777778,0.777777777777778,0.72,0.422641509433962,0.446218680818174,0.725,0.712006640957075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep07",0.1,0.335981828628378,0.142857142857143,0.947368421052632,0.606060606060606,0.545112781954887,0.235294117647059,0.666666666666667,0.666666666666667,0.6,0.10062893081761,0.155113346865896,0.691729323308271,0.579409211252284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep07",0.1,0.335981828628378,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.708771929824561,0.640059758421584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep07",0.1,0.335981828628378,0.4,0.9,0.685714285714286,0.65,0.521739130434783,0.75,0.75,0.666666666666667,0.31858407079646,0.353553390593274,0.823333333333333,0.793736823318867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep07",0.1,0.335981828628378,0.285714285714286,0.842105263157895,0.606060606060606,0.56390977443609,0.380952380952381,0.571428571428571,0.571428571428571,0.615384615384615,0.13682092555332,0.154526299579832,0.68796992481203,0.540567163764864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep07",0.1,0.335981828628378,0.214285714285714,0.842105263157895,0.575757575757576,0.528195488721804,0.3,0.5,0.5,0.592592592592593,0.0609756097560976,0.07225916412701,0.582706766917293,0.55137799756819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep07",0.1,0.335981828628378,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.725563909774436,0.674923607211168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep07",0.1,0.335981828628378,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.71578947368421,0.563558757923948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep07",0.1,0.335981828628378,0.266666666666667,0.947368421052632,0.647058823529412,0.607017543859649,0.4,0.8,0.8,0.620689655172414,0.230188679245283,0.300070570445402,0.603508771929825,0.62669397172761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep08",0.1,0.335981828628378,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.733333333333333,0.625425059051834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep08",0.1,0.335981828628378,0.285714285714286,0.947368421052632,0.666666666666667,0.616541353383459,0.421052631578947,0.8,0.8,0.642857142857143,0.254620123203285,0.321282339334434,0.74812030075188,0.712474989669369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep08",0.1,0.335981828628378,0.266666666666667,0.9,0.628571428571429,0.583333333333333,0.380952380952381,0.666666666666667,0.666666666666667,0.620689655172414,0.18018018018018,0.218844054766204,0.696666666666667,0.615334335369591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep08",0.1,0.335981828628378,0.214285714285714,0.789473684210526,0.545454545454545,0.50187969924812,0.285714285714286,0.428571428571429,0.428571428571429,0.576923076923077,0.00402414486921543,0.0045448911641127,0.586466165413534,0.55087666718022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep08",0.1,0.335981828628378,0.571428571428571,0.894736842105263,0.757575757575758,0.733082706766917,0.666666666666667,0.8,0.8,0.739130434782609,0.484375,0.501322213829699,0.796992481203008,0.761288967031154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep08",0.1,0.335981828628378,0.4,0.894736842105263,0.676470588235294,0.647368421052632,0.521739130434783,0.75,0.75,0.653846153846154,0.309963099630996,0.345004840663101,0.729824561403509,0.589208442464717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep08",0.1,0.335981828628378,0.285714285714286,0.894736842105263,0.636363636363636,0.590225563909774,0.4,0.666666666666667,0.666666666666667,0.62962962962963,0.195121951219512,0.231229325206432,0.744360902255639,0.653932241894427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep08",0.1,0.335981828628378,0.466666666666667,0.95,0.742857142857143,0.708333333333333,0.608695652173913,0.875,0.875,0.703703703703704,0.442477876106195,0.491046375823991,0.863333333333333,0.82467275529195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep08",0.1,0.335981828628378,0.357142857142857,0.789473684210526,0.606060606060606,0.573308270676692,0.434782608695652,0.555555555555556,0.555555555555556,0.625,0.153846153846154,0.162703506654572,0.695488721804511,0.632648500366226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep08",0.1,0.335981828628378,0.142857142857143,0.842105263157895,0.545454545454545,0.492481203007519,0.210526315789474,0.4,0.4,0.571428571428571,-0.0164271047227926,-0.020727892860286,0.601503759398496,0.56314954239508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep09",0.1,0.335981828628378,0.133333333333333,0.9,0.571428571428571,0.516666666666667,0.210526315789474,0.5,0.5,0.580645161290323,0.0366972477064221,0.0518475847365213,0.783333333333333,0.635515292981931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep09",0.1,0.335981828628378,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.740350877192982,0.684475569772623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep09",0.1,0.335981828628378,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.620300751879699,0.658387464294562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep09",0.1,0.335981828628378,0.285714285714286,0.85,0.61764705882353,0.567857142857143,0.380952380952381,0.571428571428571,0.571428571428571,0.62962962962963,0.146718146718147,0.165186168136479,0.725,0.687962027483672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep09",0.1,0.335981828628378,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.661654135338346,0.50905580232173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep09",0.1,0.335981828628378,0.466666666666667,0.842105263157895,0.676470588235294,0.654385964912281,0.56,0.7,0.7,0.666666666666667,0.32,0.336476409676824,0.814035087719298,0.74408959461591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep09",0.1,0.335981828628378,0.333333333333333,0.947368421052632,0.676470588235294,0.640350877192982,0.476190476190476,0.833333333333333,0.833333333333333,0.642857142857143,0.299625468164794,0.365605664738055,0.659649122807018,0.662243432098314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep09",0.1,0.335981828628378,0.428571428571429,0.947368421052632,0.727272727272727,0.68796992481203,0.571428571428571,0.857142857142857,0.857142857142857,0.692307692307692,0.402414486921529,0.45448911641127,0.699248120300752,0.707462727315807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep09",0.1,0.335981828628378,0.428571428571429,1,0.757575757575758,0.714285714285714,0.6,1,1,0.703703703703704,0.463414634146342,0.549169647365276,0.703007518796993,0.728180664876924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep09",0.1,0.335981828628378,0.428571428571429,0.894736842105263,0.696969696969697,0.661654135338346,0.545454545454545,0.75,0.75,0.68,0.342629482071713,0.372857286895372,0.770676691729323,0.758834258485541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold01.Rep10",0.1,0.335981828628378,0.266666666666667,0.95,0.657142857142857,0.608333333333333,0.4,0.8,0.8,0.633333333333333,0.236363636363636,0.306412938514171,0.726666666666667,0.726734933644118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold02.Rep10",0.1,0.335981828628378,0.214285714285714,0.894736842105263,0.606060606060606,0.554511278195489,0.31578947368421,0.6,0.6,0.607142857142857,0.119096509240246,0.150277223237074,0.68421052631579,0.627935977064992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold03.Rep10",0.1,0.335981828628378,0.466666666666667,1,0.764705882352941,0.733333333333333,0.636363636363636,1,1,0.703703703703704,0.494423791821561,0.573057642587894,0.792982456140351,0.809766283174123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold04.Rep10",0.1,0.335981828628378,0.285714285714286,0.8,0.588235294117647,0.542857142857143,0.363636363636364,0.5,0.5,0.615384615384615,0.0916030534351144,0.0994490316197694,0.6,0.555450134524809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold05.Rep10",0.1,0.335981828628378,0.357142857142857,0.947368421052632,0.696969696969697,0.652255639097744,0.5,0.833333333333333,0.833333333333333,0.666666666666667,0.329268292682927,0.390199486285854,0.729323308270677,0.726233871979501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold06.Rep10",0.1,0.335981828628378,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.718045112781955,0.551303938513881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold07.Rep10",0.1,0.335981828628378,0.333333333333333,0.947368421052632,0.676470588235294,0.640350877192982,0.476190476190476,0.833333333333333,0.833333333333333,0.642857142857143,0.299625468164794,0.365605664738055,0.87719298245614,0.828071509530488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold08.Rep10",0.1,0.335981828628378,0.285714285714286,0.736842105263158,0.545454545454545,0.511278195488722,0.347826086956522,0.444444444444444,0.444444444444444,0.583333333333333,0.0236686390532544,0.0250313087160879,0.575187969924812,0.531602018704091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold09.Rep10",0.1,0.335981828628378,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.714285714285714,0.588571924166536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RLR","RLR","RLR","Fold10.Rep10",0.1,0.335981828628378,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.747368421052632,0.688414395635623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep01",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.698245614035088,0.704547023894446,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep01",NA,NA,0.642857142857143,0.75,0.705882352941177,0.696428571428571,0.642857142857143,0.642857142857143,0.642857142857143,0.75,0.392857142857143,0.392857142857143,0.735714285714286,0.706593131162899,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep01",NA,NA,0.714285714285714,0.736842105263158,0.727272727272727,0.725563909774436,0.689655172413793,0.666666666666667,0.666666666666667,0.777777777777778,0.446927374301676,0.447773662839645,0.778195488721804,0.639522414879196,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep01",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.650375939849624,0.528699599494576,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep01",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.670175438596491,0.629545531800477,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep01",NA,NA,0.642857142857143,0.578947368421053,0.606060606060606,0.610902255639098,0.580645161290323,0.529411764705882,0.529411764705882,0.6875,0.215722120658135,0.219344496081117,0.721804511278195,0.627907297806316,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep01",NA,NA,0.533333333333333,0.7,0.628571428571429,0.616666666666667,0.551724137931034,0.571428571428571,0.571428571428571,0.666666666666667,0.235294117647059,0.235702260395516,0.686666666666667,0.589706773188971,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep01",NA,NA,0.733333333333333,0.578947368421053,0.647058823529412,0.656140350877193,0.647058823529412,0.578947368421053,0.578947368421053,0.733333333333333,0.303754266211604,0.312280701754386,0.712280701754386,0.625735274013912,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep01",NA,NA,0.714285714285714,0.736842105263158,0.727272727272727,0.725563909774436,0.689655172413793,0.666666666666667,0.666666666666667,0.777777777777778,0.446927374301676,0.447773662839645,0.793233082706767,0.755926865816197,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep01",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.703007518796993,0.611607682379056,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep02",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.733333333333333,0.705973183359893,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep02",NA,NA,0.6,0.75,0.685714285714286,0.675,0.620689655172414,0.642857142857143,0.642857142857143,0.714285714285714,0.352941176470588,0.353553390593274,0.683333333333333,0.64540435720866,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep02",NA,NA,0.642857142857143,0.842105263157895,0.757575757575758,0.742481203007519,0.692307692307692,0.75,0.75,0.761904761904762,0.494252873563218,0.498251507758771,0.823308270676692,0.744675157463038,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep02",NA,NA,0.533333333333333,0.68421052631579,0.61764705882353,0.608771929824561,0.551724137931034,0.571428571428571,0.571428571428571,0.65,0.219081272084806,0.219477620875485,0.680701754385965,0.573783764927066,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep02",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.781954887218045,0.674444107399778,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep02",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.661654135338346,0.627527413810868,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep02",NA,NA,0.785714285714286,0.578947368421053,0.666666666666667,0.682330827067669,0.666666666666667,0.578947368421053,0.578947368421053,0.785714285714286,0.348294434470377,0.364661654135338,0.718045112781955,0.528491012402998,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep02",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.515037593984962,0.414408402858678,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep02",NA,NA,0.642857142857143,0.7,0.676470588235294,0.671428571428571,0.620689655172414,0.6,0.6,0.736842105263158,0.33922261484099,0.339836316194299,0.696428571428572,0.596202358274312,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep02",NA,NA,0.733333333333333,0.736842105263158,0.735294117647059,0.735087719298246,0.709677419354839,0.6875,0.6875,0.777777777777778,0.466898954703833,0.467720197592393,0.771929824561403,0.684916759521619,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep03",NA,NA,0.733333333333333,0.578947368421053,0.647058823529412,0.656140350877193,0.647058823529412,0.578947368421053,0.578947368421053,0.733333333333333,0.303754266211604,0.312280701754386,0.719298245614035,0.649985028555175,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep03",NA,NA,0.5,0.842105263157895,0.696969696969697,0.671052631578947,0.583333333333333,0.7,0.7,0.695652173913043,0.35546875,0.367905818213731,0.770676691729323,0.704837609834207,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep03",NA,NA,0.733333333333333,0.75,0.742857142857143,0.741666666666667,0.709677419354839,0.6875,0.6875,0.789473684210526,0.479338842975207,0.480142979436078,0.826666666666667,0.76108543013969,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep03",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.654135338345865,0.631885374640755,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep03",NA,NA,0.642857142857143,0.842105263157895,0.757575757575758,0.742481203007519,0.692307692307692,0.75,0.75,0.761904761904762,0.494252873563218,0.498251507758771,0.785714285714286,0.591904527678245,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep03",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.725563909774436,0.596142121198123,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep03",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.725563909774436,0.537309869097518,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep03",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.650375939849624,0.637788767844592,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep03",NA,NA,0.733333333333333,0.526315789473684,0.61764705882353,0.629824561403509,0.628571428571429,0.55,0.55,0.714285714285714,0.250847457627119,0.261957160399772,0.680701754385965,0.669107912415479,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep03",NA,NA,0.4,0.8,0.628571428571429,0.6,0.48,0.6,0.6,0.64,0.208695652173913,0.219089023002066,0.696666666666667,0.697373015105391,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep04",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.754385964912281,0.762993003768061,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep04",NA,NA,0.733333333333333,0.9,0.828571428571429,0.816666666666667,0.785714285714286,0.846153846153846,0.846153846153846,0.818181818181818,0.64406779661017,0.648649304898973,0.883333333333334,0.860315692954339,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep04",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.610526315789474,0.543686702870059,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep04",NA,NA,0.714285714285714,0.68421052631579,0.696969696969697,0.699248120300752,0.666666666666667,0.625,0.625,0.764705882352941,0.391143911439114,0.394076552281329,0.763157894736842,0.73437269539754,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep04",NA,NA,0.6,0.68421052631579,0.647058823529412,0.642105263157895,0.6,0.6,0.6,0.68421052631579,0.28421052631579,0.28421052631579,0.649122807017544,0.49725577437074,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep04",NA,NA,0.642857142857143,0.842105263157895,0.757575757575758,0.742481203007519,0.692307692307692,0.75,0.75,0.761904761904762,0.494252873563218,0.498251507758771,0.781954887218045,0.683375210530783,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep04",NA,NA,0.357142857142857,0.7,0.558823529411765,0.528571428571429,0.4,0.454545454545455,0.454545454545454,0.608695652173913,0.059040590405904,0.0601147030835303,0.492857142857143,0.477528953000822,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep04",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.721804511278196,0.656194613623001,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep04",NA,NA,0.642857142857143,0.526315789473684,0.575757575757576,0.584586466165414,0.5625,0.5,0.5,0.666666666666667,0.16304347826087,0.167915123564867,0.680451127819549,0.617625472879352,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep04",NA,NA,0.642857142857143,0.631578947368421,0.636363636363636,0.637218045112782,0.6,0.5625,0.5625,0.705882352941176,0.269372693726937,0.27139234260884,0.755639097744361,0.671134252960722,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep05",NA,NA,0.642857142857143,0.789473684210526,0.727272727272727,0.716165413533835,0.666666666666667,0.692307692307692,0.692307692307692,0.75,0.436432637571157,0.437290807625517,0.815789473684211,0.801578658308436,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep05",NA,NA,0.785714285714286,0.736842105263158,0.757575757575758,0.761278195488722,0.733333333333333,0.6875,0.6875,0.823529411764706,0.512915129151292,0.516760761953818,0.793233082706767,0.723711744854071,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold03.Rep05",NA,NA,0.5,0.842105263157895,0.696969696969697,0.671052631578947,0.583333333333333,0.7,0.7,0.695652173913043,0.35546875,0.367905818213731,0.781954887218045,0.752241603965663,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold04.Rep05",NA,NA,0.6,0.7,0.657142857142857,0.65,0.6,0.6,0.6,0.7,0.3,0.3,0.696666666666667,0.585420273306983,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold05.Rep05",NA,NA,0.571428571428571,0.578947368421053,0.575757575757576,0.575187969924812,0.533333333333333,0.5,0.5,0.647058823529412,0.14760147601476,0.148708132936351,0.62781954887218,0.562076532669934,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold06.Rep05",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.687719298245614,0.706640068269266,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold07.Rep05",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.789473684210527,0.773291927597665,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold08.Rep05",NA,NA,0.6,0.8,0.714285714285714,0.7,0.642857142857143,0.692307692307692,0.692307692307692,0.727272727272727,0.406779661016949,0.409673245199351,0.696666666666667,0.590240421942452,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold09.Rep05",NA,NA,0.642857142857143,0.736842105263158,0.696969696969697,0.68984962406015,0.642857142857143,0.642857142857143,0.642857142857143,0.736842105263158,0.379699248120301,0.379699248120301,0.729323308270677,0.729461722171637,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold10.Rep05",NA,NA,0.8,0.736842105263158,0.764705882352941,0.768421052631579,0.75,0.705882352941177,0.705882352941177,0.823529411764706,0.529411764705882,0.533113989983183,0.708771929824561,0.620199726337319,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold01.Rep06",NA,NA,0.642857142857143,0.578947368421053,0.606060606060606,0.610902255639098,0.580645161290323,0.529411764705882,0.529411764705882,0.6875,0.215722120658135,0.219344496081117,0.669172932330827,0.539001776716698,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
"RF","RF","RF","Fold02.Rep06",NA,NA,0.571428571428571,0.631578947368421,0.606060606060606,0.601503759398496,0.551724137931034,0.533333333333333,0.533333333333333,0.666666666666667,0.201117318435754,0.20149814827784,0.763157894736842,0.734504271509589,129,"gini",30,NA,NA,NA,NA,NA,NA,NA
