"model","alpha","lambda","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","ROC_mean","ROC_sd","Sens_mean","Sens_sd","Spec_mean","Spec_sd","Accuracy_mean","Accuracy_sd","BalancedAccuracy_mean","BalancedAccuracy_sd","F1_mean","F1_sd","Precision_mean","Precision_sd","PPV_mean","PPV_sd","NPV_mean","NPV_sd","Kappa_mean","Kappa_sd","MCC_mean","MCC_sd","PR_AUC_mean","PR_AUC_sd"
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.5,200,0.705905137844612,0.0809949359164809,0.467095238095238,0.125324828181384,0.788342105263158,0.0992904504635826,0.650689584924879,0.0739472420717752,0.627718671679198,0.0762023799886412,0.528777379928514,0.110967572879136,0.632729108610688,0.126948557646184,0.632729108610688,0.126948557646184,0.665716480277252,0.0584737653516413,0.263311154248045,0.15644048055141,0.275382677388451,0.1616180685694,0.656458024373523,0.0896023577493788
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,50,0.692288721804511,0.0760473821729705,0.402095238095238,0.129430475949944,0.810342105263158,0.0914610683957595,0.63534632034632,0.0645921352717807,0.606218671679198,0.0682949475713514,0.477323229736118,0.116999543029848,0.622741508491508,0.13174648978081,0.622741508491508,0.13174648978081,0.646278714509784,0.0510637356110587,0.22108749344702,0.141192158360489,0.237757798956997,0.149338058307348,0.637346281110583,0.0852754195497769
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,100,0.696056140350877,0.076726746442924,0.42447619047619,0.117855541940629,0.802473684210526,0.0927276910642902,0.640411255411255,0.0668369959634538,0.613474937343358,0.0687930265799486,0.497234184079445,0.107840064473306,0.626668927477751,0.129251305197262,0.626668927477751,0.129251305197262,0.651965978325125,0.0512490210842842,0.23576014291681,0.142536164896255,0.250633296367136,0.150983561864214,0.643200182042285,0.0857623820286493
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.6,3,0.8,200,0.69916679197995,0.0758855873968882,0.469428571428571,0.114460304353037,0.784763157894737,0.0994544950817124,0.649566590272473,0.0701442542189444,0.627095864661654,0.0711051594307719,0.530697541433121,0.0997385751555017,0.632795648795649,0.126826777107848,0.632795648795649,0.126826777107848,0.665130793268218,0.0541206209836364,0.262142368670066,0.146585307569327,0.27450591952546,0.153590696351613,0.647965325413633,0.083129129178827
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,50,0.697890601503759,0.0776853461477454,0.44352380952381,0.114401937055668,0.797184210526316,0.0946786806816491,0.64559205500382,0.0690552015197881,0.620354010025063,0.0708541948146492,0.512996451178601,0.105234833609963,0.633443417693418,0.135031492318266,0.633443417693418,0.135031492318266,0.657840811802534,0.0516779706789769,0.24937775139728,0.146623606817299,0.263820647267888,0.155387338448006,0.638013616323686,0.0917220854800406
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,100,0.706570676691729,0.0776401905405033,0.462857142857143,0.125964521310428,0.791026315789474,0.0973896804240657,0.650387063916476,0.0727966149505846,0.626941729323308,0.075416611472665,0.525915895836112,0.112064261940659,0.633808011433011,0.132201513307456,0.633808011433011,0.132201513307456,0.664836487388247,0.057191095086734,0.261843265890515,0.154932322714821,0.274531077014612,0.161656690349641,0.652871548743181,0.0906706566525514
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.5,200,0.713899749373434,0.0743634310424009,0.492238095238095,0.121957989146297,0.777973684210526,0.0967516096776129,0.655449961802903,0.0678446422359066,0.635105889724311,0.0701557552170557,0.545542146434544,0.101729473039544,0.633925271623801,0.118964041390155,0.633925271623801,0.118964041390155,0.673849155158019,0.0549394355439646,0.277097145262083,0.143811269414593,0.287723384116101,0.148759738055118,0.661333238627271,0.0879416773307886
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,50,0.701021052631579,0.0750261844593675,0.441809523809524,0.119397427381286,0.781605263157895,0.0983683550608226,0.63606086070792,0.0680585050601094,0.611707393483709,0.0701568569135879,0.50444861690206,0.106610327363156,0.611425107572166,0.12291547679009,0.611425107572166,0.12291547679009,0.652946390671293,0.051103592462291,0.230808146341293,0.144654477100848,0.242388268726452,0.150886388686397,0.628203341626939,0.0887111495345001
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,100,0.705527443609023,0.073335931058821,0.450190476190476,0.120422878884424,0.782657894736842,0.0942327356736342,0.640198879551821,0.0653462820243712,0.616424185463659,0.0680223280295345,0.511707107659909,0.104950975402659,0.615461982461982,0.119200851009219,0.615461982461982,0.119200851009219,0.657116722984415,0.0514242939827365,0.240149872056304,0.139837914527261,0.251366288399745,0.14597535418267,0.637304271575228,0.0852752965248981
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,1,0.8,200,0.709811779448622,0.0739469283956179,0.478571428571429,0.116737568152399,0.77378947368421,0.0937786918516812,0.647346829640947,0.065096775360031,0.62618045112782,0.0676353395687846,0.532958228546624,0.101179222344243,0.620788295038295,0.117998494924208,0.620788295038295,0.117998494924208,0.66642308730403,0.0507199968933052,0.259087882895185,0.139165935770405,0.26871886055098,0.145088426707257,0.646215946423225,0.0865741099849645
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,50,0.695550751879699,0.0802523686972635,0.444333333333333,0.132188957980672,0.792578947368421,0.0968973474642399,0.643265851795264,0.0654827949229801,0.618456140350877,0.068875288224318,0.508290151093894,0.114599386690327,0.624620013972955,0.12558084050467,0.624620013972955,0.12558084050467,0.65831103443567,0.0519791122725647,0.24464094965292,0.142020315598422,0.257952645496544,0.148796637290021,0.636480927153116,0.091704968588224
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,100,0.701617543859649,0.07960885906423,0.456761904761905,0.117428489116214,0.791578947368421,0.0952728648262958,0.64806086070792,0.0660259829273097,0.624170426065163,0.067848025524168,0.521183632693929,0.105450813502776,0.631127969252969,0.12187651241021,0.631127969252969,0.12187651241021,0.661981991107135,0.050164512125194,0.256535681091428,0.140287195562965,0.269013333201606,0.146559988787729,0.646522690467818,0.0880380979630337
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.5,200,0.70809373433584,0.0789982004231086,0.48247619047619,0.11867643914403,0.77528947368421,0.100420849089833,0.649764705882353,0.0660269647639149,0.6288828320802,0.0673670448060622,0.53635002295187,0.101005829543693,0.62827536760625,0.119578910958404,0.62827536760625,0.119578910958404,0.66832215654574,0.0516368882613639,0.264772185280851,0.138847706167804,0.275698681745373,0.144534115526161,0.653562226248941,0.0861813764875571
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,50,0.692740100250627,0.0731126985342313,0.442142857142857,0.118619480248358,0.782763157894737,0.0937454588657387,0.636780748663102,0.0668388859064455,0.612453007518797,0.0689263799798537,0.505140777927426,0.104175921661899,0.613974109224109,0.12168547993621,0.613974109224109,0.12168547993621,0.653573518331302,0.0520792870213434,0.232329605917584,0.141787918070939,0.244420152302608,0.147999804957597,0.629729625834634,0.0868256367181437
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,100,0.696018796992481,0.0745818845193569,0.460666666666667,0.110180851187452,0.778026315789474,0.0944190835867676,0.642041762159409,0.0664941445843521,0.61934649122807,0.0677549396933061,0.52044507501333,0.0981644826112055,0.618190453337512,0.116697654502962,0.618190453337512,0.116697654502962,0.659220927176051,0.0505216202208876,0.24608016278643,0.139440584336601,0.256724880588265,0.145056252730964,0.638733437283996,0.0880642081441813
"XGB",NA,NA,NA,NA,NA,0.01,3,0,0.9,3,0.8,200,0.697919423558897,0.0744574628138246,0.482857142857143,0.109798471923141,0.772394736842105,0.0997194468200296,0.648344028520499,0.0650619018315064,0.627625939849624,0.065759812591903,0.536997760105406,0.0943649020198601,0.625145141107602,0.119430480794438,0.625145141107602,0.119430480794438,0.667220684745924,0.0482962213431764,0.262296735069974,0.136113699884743,0.272635834253524,0.142792711664828,0.643468317070658,0.0872724698710191
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,50,0.705823684210526,0.0830375415174956,0.406904761904762,0.1278225836315,0.826447368421053,0.0910679608070149,0.646684746625923,0.0693061358703431,0.616676065162907,0.0726232909383922,0.489515544428925,0.117158385044884,0.649271491580315,0.145010782654923,0.649271491580315,0.145010782654923,0.652480069558551,0.0539069178695546,0.243650044233903,0.15031413290144,0.263886167541006,0.160032361409081,0.647394205781119,0.0945228025592733
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,100,0.707945238095238,0.0806055009663335,0.429952380952381,0.113172579311566,0.805631578947368,0.0969086375482095,0.644566080977846,0.0681949661406262,0.617791979949875,0.0695617044726151,0.504583228002592,0.103437203074041,0.637548368298368,0.136384872923644,0.637548368298368,0.136384872923644,0.65460149564464,0.0503919585104549,0.244953750746827,0.144472133676954,0.261422564291525,0.154075856837961,0.65404139506201,0.0924552668871139
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.5,200,0.714271303258145,0.0786830508420841,0.469904761904762,0.117085083732841,0.789526315789474,0.0968197828097255,0.652544435956201,0.0711875590026872,0.629715538847118,0.0729242803342528,0.532753253223645,0.103201715234336,0.637167531814591,0.128017233558052,0.637167531814591,0.128017233558052,0.666851156880767,0.0551782454960406,0.267587515241332,0.150065811916576,0.280095388546984,0.156328162466891,0.665319486086449,0.0906506985521358
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,50,0.700691228070175,0.0735996346932929,0.39447619047619,0.12175510895909,0.814026315789474,0.0899462572439732,0.634116883116883,0.0646802687434801,0.604251253132832,0.0677904181175489,0.472974705761985,0.113571975490492,0.623886419136419,0.136286495889923,0.623886419136419,0.136286495889923,0.643833538836148,0.0492881936534776,0.217504710267514,0.140742370107439,0.235060474667932,0.150544869962712,0.639306371529434,0.0853660050232307
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,100,0.704396741854637,0.0720175044238805,0.422619047619048,0.113810489831495,0.811815789473684,0.0897628742714411,0.645091927680163,0.0648296410190023,0.617217418546366,0.0670541285368528,0.499672370979567,0.107092890385917,0.636811410811411,0.13304990998931,0.636811410811411,0.13304990998931,0.653672674868319,0.0484802526861683,0.244008270838713,0.139413114642259,0.260175848332612,0.149396386480986,0.646873293740204,0.0855642398566151
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,1,0.8,200,0.710309022556391,0.0720924614149766,0.463095238095238,0.111437111943149,0.788894736842105,0.0927840711133875,0.649246243952126,0.0620286936240717,0.625994987468672,0.0638278303792095,0.526228451284428,0.0974886047480918,0.631820803379627,0.121648511583743,0.631820803379627,0.121648511583743,0.663764361450703,0.0483859265277527,0.259981274646634,0.13193287672658,0.272263009243101,0.139992076202927,0.655078111303428,0.0841259173542106
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,50,0.69576954887218,0.0862658585722351,0.397238095238095,0.123028542847056,0.812,0.0870720298112097,0.634196078431373,0.0637182848575308,0.604619047619048,0.0672447390533746,0.474491661163302,0.113249061163353,0.620764804639805,0.126886013878643,0.620764804639805,0.126886013878643,0.644492458519758,0.0492922993646085,0.218026243101718,0.139085946940508,0.234431802145143,0.14632148775667,0.637142711638375,0.0903703012228884
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,100,0.701377819548872,0.082119368526728,0.427619047619048,0.118701758299701,0.80828947368421,0.086976419740451,0.645133944486886,0.0631762971920192,0.617954260651629,0.066162288164549,0.501826039730563,0.106421565204826,0.63397940947941,0.122110700664753,0.63397940947941,0.122110700664753,0.655193049266564,0.0493124836212287,0.244982103267701,0.136558742237014,0.260270895379956,0.143447508171169,0.646558383030405,0.0870350719878194
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.5,200,0.706793609022556,0.0818513289711069,0.472190476190476,0.11613211065318,0.790026315789474,0.0928991343747402,0.653744588744589,0.063482490529489,0.631108395989975,0.0656900783271025,0.533976883783195,0.0993001751801652,0.637550097778039,0.121072085577635,0.637550097778039,0.121072085577635,0.66825596775131,0.0501531912393706,0.270140460840212,0.135363690653787,0.282440838478597,0.142301880440872,0.655703826394668,0.0880852125369818
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,50,0.69123984962406,0.0757164523143762,0.41652380952381,0.120152553877572,0.809868421052632,0.0933693726812471,0.64126636108989,0.0687324039947898,0.61319611528822,0.0711546809827707,0.492734998512689,0.111376901907195,0.631406963134904,0.133203849349773,0.631406963134904,0.133203849349773,0.650978527322749,0.0522655438976034,0.235673840311968,0.146991903593947,0.251912453967057,0.154880113368206,0.637006624798938,0.0865113652238256
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,100,0.695586466165414,0.0780070177557574,0.439666666666667,0.113858136739412,0.793657894736842,0.0945979954529976,0.641864018334607,0.0670396148576861,0.616662280701754,0.0685057723748096,0.507948774365216,0.103210190170916,0.624859024961966,0.1226937110283,0.624859024961966,0.1226937110283,0.655243060558319,0.0502514885728928,0.241717117060371,0.141800019512515,0.254951920778915,0.148326899859529,0.643336345720541,0.088886858018731
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.6,3,0.8,200,0.700523182957393,0.0761705234328421,0.465,0.110246844840222,0.7775,0.0992426164756248,0.643541634835752,0.0696901639755478,0.62125,0.0704819058247355,0.524472689361602,0.0990221364122127,0.621487396590338,0.125173815649815,0.621487396590338,0.125173815649815,0.660792091387599,0.0524591827941336,0.24997718589142,0.145657395311816,0.261072297671274,0.15258388873159,0.648987871245242,0.0857591990515654
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,50,0.70268947368421,0.0805715665739213,0.441571428571429,0.122055985973443,0.8015,0.0919865225341901,0.647194805194805,0.070815808845883,0.621535714285714,0.0739099339876818,0.512071001781126,0.113025122808636,0.63273914973915,0.136490610030792,0.63273914973915,0.136490610030792,0.658807765461436,0.0542822265881951,0.251674484568455,0.152793798099541,0.265517688164042,0.161276852313686,0.643162223042689,0.0936676170824706
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,100,0.702975187969925,0.078691332331742,0.456142857142857,0.11587656402087,0.788394736842105,0.0981673296843954,0.645920295390884,0.0654402604651147,0.622268796992481,0.0671421568997761,0.519759561542601,0.100947394989709,0.629236618773383,0.124411724438958,0.629236618773383,0.124411724438957,0.660757030318663,0.0496675793949766,0.252509943099557,0.138606190398285,0.265524137756897,0.145807282051513,0.645296456260355,0.0864571685547732
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.5,200,0.709550877192982,0.0758714057090643,0.501857142857143,0.117292292363812,0.777368421052632,0.0904317471498938,0.659267634326458,0.0680982070276459,0.639612781954887,0.070631133030727,0.553579349213387,0.101594039821632,0.634607064504123,0.112779379350959,0.634607064504123,0.112779379350959,0.677562017194902,0.0550457667422955,0.28595857170214,0.14442373880431,0.294751197120169,0.147991966233649,0.655222107879689,0.0868810737812106
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.8,50,0.700515350877193,0.075533677196655,0.441571428571429,0.116152098236077,0.780026315789474,0.0939122473319765,0.634973007384772,0.0644933650648508,0.610798872180451,0.0663121128231232,0.503815878511569,0.0998945484412316,0.609900348834172,0.116605825084232,0.609900348834172,0.116605825084232,0.652450118750247,0.0508745747975684,0.228867623490491,0.136391837175956,0.240447934488611,0.142574169186735,0.630777648697623,0.087799095483149
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.8,100,0.705959586466165,0.0733536087510123,0.443904761904762,0.112570461683061,0.786342105263158,0.0941358863396575,0.639603259485612,0.0666890192620219,0.61512343358396,0.0684569858890266,0.509158434083109,0.10152809643302,0.618645618270618,0.126061222106713,0.618645618270618,0.126061222106713,0.654963810876659,0.0501369170871293,0.238102536161058,0.14160024724402,0.250384529432792,0.149389568933787,0.641122310223457,0.0864407359376136
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,1,0.8,200,0.712089598997494,0.072958568176216,0.473619047619048,0.108394791462032,0.775342105263158,0.0954633193128582,0.645992105933282,0.0649837966955618,0.624480576441103,0.0658997800408345,0.530756209105012,0.0922043448289728,0.623046882855706,0.116541007425436,0.623046882855706,0.116541007425436,0.664111342659425,0.0507399273024053,0.256181493008984,0.135809223005735,0.266851732113425,0.142147005940612,0.651272590840754,0.0893808044026455
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.5,50,0.699944110275689,0.0833612170156938,0.441333333333333,0.129844903754932,0.799421052631579,0.0980692909661593,0.646024700789407,0.0672015422458689,0.620377192982456,0.0702661792702393,0.50902454937347,0.115660739791667,0.631329448329448,0.133489837134334,0.631329448329448,0.133489837134334,0.658702033122326,0.0521850343419748,0.249182310147662,0.145247935559496,0.263419279707385,0.153575508632002,0.643654423597628,0.0925093849863405
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.5,100,0.703732205513784,0.0809844280369985,0.462333333333333,0.124311880906035,0.787947368421053,0.10068818018088,0.648397504456328,0.064519001475321,0.625140350877193,0.0665181259549906,0.523475586196918,0.10559591742582,0.631775936782516,0.12090763028615,0.631775936782516,0.12090763028615,0.663878465149666,0.0500947448511833,0.258124149091768,0.137435813488032,0.27111476144738,0.14342749208573,0.650193226950614,0.0897243775887697
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.5,200,0.706809899749373,0.0791423302480918,0.487571428571429,0.122044801042896,0.773368421052632,0.104304030138597,0.650786605551311,0.0684475731765679,0.63046992481203,0.0696903904245826,0.539758742860773,0.101334324929899,0.629069856098494,0.119415613532233,0.629069856098494,0.119415613532233,0.670160747871035,0.0542058123842444,0.267785983494258,0.143207345085157,0.27870576533595,0.148061570818595,0.653907899752792,0.0859299245679298
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.8,50,0.690390100250627,0.0755062356072439,0.446285714285714,0.116781863399057,0.783263157894737,0.0971425890926836,0.638805958747135,0.06556574608346,0.614774436090226,0.0669618465614298,0.508881294221576,0.101677133501433,0.61780568043068,0.117071058075776,0.61780568043068,0.117071058075776,0.655194397124164,0.0505091617370423,0.237194807431915,0.137758198392728,0.24947112982172,0.143157880134622,0.632811407261553,0.087383120811861
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.8,100,0.69339022556391,0.0752295699879901,0.456666666666667,0.115536485748683,0.781657894736842,0.0965125791949606,0.642345301757067,0.0670237230617874,0.619162280701754,0.0686543087901115,0.517744469146814,0.101506256294547,0.619811456517339,0.11740345038101,0.619811456517339,0.11740345038101,0.658965490839531,0.0512219352895934,0.245841918039254,0.141237492563485,0.257153707130663,0.146562368635176,0.63477447949869,0.0882317798493016
"XGB",NA,NA,NA,NA,NA,0.01,3,1,0.9,3,0.8,200,0.699529448621554,0.075589291110327,0.484285714285714,0.11493621987392,0.770763157894737,0.0962356300069464,0.648006366182837,0.0681433299623477,0.627524436090226,0.0699954475684736,0.537094295330287,0.100311139921455,0.621191683316683,0.119205200364629,0.621191683316683,0.119205200364629,0.667736088188545,0.0530076620534068,0.26168056263206,0.143943787021886,0.271011483440128,0.1496338841787,0.644552523821351,0.0849945933353854
